"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2023","Grandal, Yasmani","518735","145","404","1641",-9.439972092456424,-8.227467282518992,-18.860580275651248,10.194362383637248,7.453713082076533
"2023","Rojas, Miguel","500743","119","423","1455",-12.89722207967998,-14.456429189808429,-10.50176355873155,6.225773423445156,5.835197245414863
"2023","Betts, Mookie","605141","119","690","2712",60.56968238500427,5.835778708356641,10.461680390832313,30.395399176606606,13.876824109208808
"2023","Taylor, Chris","621035","119","380","1622",1.2689694273948406,-4.63346440073838,-12.444617392442948,11.36914002945926,6.977911191116877
"2023","Arraez, Luis","650333","146","607","2161",18.8606576397829,-8.98756409937073,4.221467389684611,15.805243220851956,7.821511128616971
"2023","Polanco, Jorge","593871","142","342","1400",4.203986561102747,-6.6467146418713785,-5.274917757474988,10.03897429925207,6.086644661197045
"2023","Castellanos, Nick","592206","143","670","2427",10.358407816005654,6.83343135879619,-6.645345118826735,4.161876115622546,6.008445460413655
"2023","Schwarber, Kyle","656941","143","714","3068",19.62334306881629,-1.3932366405912398,-27.832613567173393,30.770803765568015,18.078389511013043
"2023","Cooper, Garrett","643265","135","457","1818",-3.8847598006745265,2.675269704113728,-16.113477528794775,5.632414254489824,3.9210337695167383
"2023","Burleson, Alec","676475","138","347","1238",-6.335169218155133,-14.407509143577672,-3.810896628134408,7.8063713612269225,4.0768651923300485
"2023","Thomas, Lane","657041","120","682","2627",8.82091826781421,-2.530485569748297,-18.210947656362027,16.91929063250039,12.643060861424162
"2023","Marte, Ketel","606466","109","648","2483",26.575036438072797,2.0006986413912418,-7.228158847224871,23.46095307596602,8.341543567940295
"2023","Gurriel Jr., Lourdes","666971","109","591","2216",2.8277861456978055,-8.80647658579795,-6.033521975899374,10.720802582919353,6.946982124475763
"2023","Arcia, Orlando","606115","144","532","2132",6.246528397653784,-1.1093451031765809,-17.470270749885646,16.213049058236972,8.613095192479038
"2023","O'Hearn, Ryan","656811","110","366","1451",3.9587860663404384,-4.278839788195498,-4.415920048876257,6.493568820878189,6.159977082533985
"2023","Duran, Jarren","680776","111","360","1397",11.00133521205333,4.580270514858148,-5.461478867290294,4.617446070833582,7.265097493651867
"2023","Yoshida, Masataka","807799","111","580","2197",6.280037704430124,-13.226340808263659,-3.6378384218627993,14.736833603321186,8.407383331235417
"2023","McLain, Matt","680574","113","403","1672",17.98234192346556,2.2189012590667407,-2.343841455903336,11.189472940172525,6.91780918012964
"2023","Anderson, Tim","641313","145","524","1942",-32.21991570520156,-17.935939712802078,-22.264926787699913,2.253578316237162,5.727372479063229
"2023","Freeman, Freddie","518692","119","717","2753",62.05785223324444,18.20947943322559,2.3283412797309997,23.71278474701002,17.807246773277953
"2023","Segura, Jean","516416","146","324","1246",-22.630132410004094,-13.504358704883241,-20.28263431186813,5.777296458421574,5.379564148325673
"2023","Gallo, Joey","608336","142","331","1428",4.414411554500003,-2.8852129976746284,-9.099042541841266,8.056933823684357,8.341733270331519
"2023","Kiner-Falefa, Isiah","643396","147","361","1454",-8.459657917667297,-12.116149800493087,-11.017436696482122,10.313783245867949,4.3601453334399745
"2023","Volpe, Anthony","683011","147","601","2335",-15.369558615193748,-14.996679658648628,-24.71248654351148,13.001667766095553,11.33793982087083
"2023","Harper, Bryce","547180","143","538","2021",31.443286083287965,18.77397901229038,-14.375958242586108,14.734753805192335,12.31051150839134
"2023","Hayes, Ke'Bryan","663647","134","524","1929",4.7983630663719605,-2.1847341802482876,-5.907580553409118,6.796949692305431,6.093728107723936
"2023","Profar, Jurickson","595777","135","520","2104",-6.669846159888701,-13.432452722173936,-18.977405684406396,15.178224350872222,10.561787895819453
"2023","Kelenic, Jarred","672284","136","411","1664",2.542605370211462,5.098496155135148,-17.16104989319117,6.6406919922905585,7.964467115976935
"2023","Chapman, Matt","656305","141","580","2451",10.657875348378695,-3.1394737659855783,-18.36397730033728,20.477051253817045,11.684275160884537
"2023","McCarthy, Jake","664983","109","311","1125",-9.822427095988784,-6.692530301999477,-17.02515958806874,9.278656049513218,4.616606744566177
"2023","Friedl, TJ","670770","113","555","2194",16.16477135318514,1.8561777601579506,-13.731897997814258,19.595235661397197,8.445255929444249
"2023","Contreras, William","661388","158","609","2419",19.54470215396981,8.002254391526506,-19.803614047035676,18.575191559578364,12.770870249900536
"2023","Sosa, Edmundo","624641","143","300","1126",-4.516722636660253,-8.157864676286229,-1.5354441213342815,2.3965085395507733,2.780077621409528
"2023","Reynolds, Bryan","668804","134","638","2523",6.3950414512670015,1.6427753616050154,-27.608574895614208,17.948313040528284,14.41252794474793
"2023","Perdomo, Geraldo","672695","109","494","2064",-0.4586603613178009,-17.6594840253817,-16.96604741804585,24.158788552158853,10.008082529950908
"2023","Swanson, Dansby","621020","112","638","2558",-1.2350652361023338,-10.595924006856253,-23.614764239955413,22.36326620574492,10.612356804964461
"2023","Bregman, Alex","608324","117","723","2789",18.690251239418664,-9.44858985993185,-15.837942575174644,28.439771230257293,15.537012444267813
"2023","Witt Jr., Bobby","677951","118","692","2701",11.321411127828044,-6.91529170199501,-10.392047739593147,19.39764052746899,9.231110041947192
"2023","Hernández, Enrique","571771","119","506","1964",-15.098548809601114,-18.213686163425795,-16.266434234213676,10.397166477238471,8.984405110799935
"2023","Rosario, Amed","642708","119","545","1979",-9.271299286412528,-1.318269100847177,-20.060070814433498,5.675325012927022,6.431715615941135
"2023","Vogelbach, Daniel","596129","121","318","1400",2.508078589855821,-11.26812969863342,-6.053956733639953,13.360910545338795,6.469254476790391
"2023","Suwinski, Jack","669261","134","532","2281",11.401691327978524,-3.7947668291705163,-13.51257705477321,18.757925304658865,9.951109907263413
"2023","Cronenworth, Jake","630105","135","520","2060",-7.9054149360544645,-18.471184716379696,-11.378038746198305,12.687562579996943,9.25624594652664
"2023","Hernández, Teoscar","606192","136","676","2673",0.710011032650239,6.686402359281719,-23.053546650373224,6.802176620391055,10.27497870335071
"2023","Crawford, Brandon","543063","137","319","1227",-16.500757259831946,-11.095383665360387,-15.603795834079481,6.118980147718774,4.079442091889138
"2023","Siri, Jose","642350","139","363","1340",1.4374361478083644,3.08458086999214,-6.675691669838976,2.6008916444659045,2.427655303189298
"2023","Walls, Taylor","670764","139","349","1420",-9.617375081670467,-14.186748269297073,-17.19600772146005,17.37019536227263,4.395185546814056
"2023","Devers, Rafael","646240","111","645","2579",22.963814862534676,-0.10834222107199146,-12.372115757976678,20.13487445205865,15.309398389524599
"2023","Wong, Connor","657136","111","402","1541",-12.142286003694549,-1.6873815992284307,-21.391350636693574,5.677411611631845,5.259034620595608
"2023","Tauchman, Mike","643565","112","400","1711",6.830779623894074,-12.93911634299438,-7.961338715105597,19.296943804592335,8.434290877401711
"2023","Morel, Christopher","666624","112","427","1655",15.0195936159975,8.699511324061794,-7.7786568198172255,7.305464028426523,6.79327508332639
"2023","Robert Jr., Luis","673357","145","590","2199",30.841294260176515,32.169355743420375,-13.409951755037104,2.5027917695697575,9.579098502223447
"2023","Carpenter, Kerry","681481","116","452","1751",13.848792220748361,8.35240500678942,-11.65032678746291,8.075491812594398,9.071222188827434
"2023","Dubón, Mauricio","643289","117","492","1671",1.3771857777273713,3.5224693381698424,-18.898094671484042,9.812282884995541,6.940528226046057
"2023","Tucker, Kyle","663656","117","665","2570",37.79420052512434,8.63358113477403,-7.032935541083346,24.279205859438907,11.914349071994707
"2023","Vázquez, Christian","543877","142","354","1324",-17.003855244716917,-10.510725944384088,-14.19418757528054,3.3679149896678493,4.3331432852798475
"2023","Julien, Edouard","666397","142","408","1727",18.109595791216012,5.525105298656225,-17.570300775314877,19.46456226244891,10.690229005425756
"2023","Donovan, Brendan","680977","138","369","1431",5.415845677525646,-2.0221246274331817,-11.70104806041778,10.950574484451984,8.188443880924616
"2023","Lowe, Brandon","664040","139","436","1718",10.552887345299771,14.333757625224274,-20.915486801889674,8.921125220699462,8.213491301265726
"2023","Moustakas, Mike","519058","108","381","1494",-8.726309315910104,-12.461268995926819,-7.004306016915778,4.96105301186303,5.7782126850694615
"2023","Ozuna, Marcell","542303","144","591","2366",40.433107313163134,28.015403118122787,-11.630824495902784,10.735924192383763,13.312604498559349
"2023","Gomes, Yan","543228","112","418","1586",-1.4764808903716369,-0.29671081524423515,-16.98315521705924,9.104339817482712,6.699045324449133
"2023","Candelario, Jeimer","600869","112","575","2333",15.942936441297128,-2.818375110211922,-7.45432712163976,14.363472997574629,11.852165675574128
"2023","Happ, Ian","664023","112","689","2862",13.878538943679363,-9.75342226361698,-12.447598559401387,24.956761442602236,11.1227983240955
"2023","Jeffers, Ryan","680777","142","334","1327",13.99270153524481,13.057007144414492,-13.706650199752449,8.394362648078147,6.247981942504616
"2023","Baty, Brett","683146","121","389","1510",-11.095112192464958,-13.8995575259486,-8.79842825153413,6.162624788018851,5.440248796998915
"2023","Bleday, JJ","668709","133","303","1213",-3.099379691732371,-14.964450694260844,-5.4393346496700685,11.36203095918932,5.942374693009216
"2023","Allen, Nick","669397","133","329","1167",-22.498239055519324,-19.210800797938262,-12.439696554322971,5.60040080733004,3.5518574894118586
"2023","Caballero, José","676609","136","279","1140",-4.669173412722664,-11.950873008008193,-10.82259547182805,12.69945293442558,5.404842132688014
"2023","Goldschmidt, Paul","502671","138","681","2847",18.23061282547983,-11.425346091098215,-11.500309984334942,29.177432585715454,11.978836315197528
"2023","Taveras, Leody","665750","140","553","2106",-3.3852201545717877,-3.5452707371721415,-18.987566108204344,12.584989478049811,6.562627212754916
"2023","Belt, Brandon","474832","141","403","1801",18.449457658627814,8.165591211542226,-16.387686545305957,18.541765382874157,8.129787609517324
"2023","Ohtani, Shohei","660271","108","573","2303",60.83932807109011,21.66746710136948,9.121196076802674,17.14962359530438,12.901041297613567
"2023","d'Arnaud, Travis","518595","144","291","1115",-5.598738825593982,-0.6828103719192178,-12.612746706164598,4.779238925169185,2.9175793273206665
"2023","Tovar, Ezequiel","678662","115","615","2290",-14.645541453650612,7.98741715332234,-32.400825391243984,2.3241407712617175,7.443726013009348
"2023","Moncada, Yoán","660162","145","357","1390",-3.2556246293254483,-4.4912297713286495,-9.809103816090788,4.666266444808419,6.378442513285573
"2023","Báez, Javier","595879","116","544","1958",-24.09076766235095,-10.115957804237258,-20.03737470691996,-0.2810913738710669,6.343656222677274
"2023","Ibáñez, Andy","628451","116","382","1376",-2.3076317791342293,0.06798287455454965,-15.755801815254387,6.650113928012003,6.730073233553631
"2023","Alvarez, Yordan","670541","117","491","1908",41.61748987291935,0.7028754324101627,11.25216643230067,17.58243208190529,12.080015926303176
"2023","Buxton, Byron","621439","142","345","1367",0.07710141511599733,2.1022062022175767,-15.75368111741329,7.998815859986089,5.729760470325622
"2023","Díaz, Aledmys","649557","133","340","1179",-15.156241527742518,-11.963711058959674,-13.264010539746183,3.644749545002195,6.4267305259611485
"2023","Machado, Manny","592518","135","599","2284",5.876572215946337,-1.2922557414480864,-11.14162639564119,10.159986650245969,8.150467702789657
"2023","Rojas, Josh","668942","136","349","1350",-11.143975465702333,-12.275907418232817,-14.583900306401706,10.937876121928388,4.777956137003803
"2023","Bichette, Bo","666182","141","600","2225",14.935795313832152,-3.2567891242670517,4.090175823081361,8.82344453685883,5.278964078158972
"2023","Trout, Mike","545361","108","359","1546",11.645335755421408,-4.08798066949867,-6.422482576838367,15.071759822102724,7.084039179655727
"2023","Olson, Matt","621566","144","711","3092",59.4231077164955,14.929168593432271,-4.1865211200856525,32.747191032116405,15.933269211032615
"2023","Bellinger, Cody","641355","112","553","2158",30.066090141021387,12.968599944927355,-8.58039879636383,18.665981374983083,7.011907617474747
"2023","Fraley, Jake","641584","113","378","1420",7.440149251693653,1.0168597825002692,-9.656524397446242,8.176449456319155,7.903364410320479
"2023","Maton, Nick","665155","116","290","1241",-12.732235388614253,-16.707416995604493,-10.0589195071442,8.06516472933833,5.968936384796119
"2023","Meyers, Jake","676694","117","341","1325",-8.35333874504988,-9.612879295888874,-9.993061029438492,5.160672459484114,6.091929120793373
"2023","Waters, Drew","671221","118","336","1317",-12.105196058641367,-2.150656843975818,-19.811033318654818,4.753592633692816,5.102901470296473
"2023","Smith, Will","669257","119","552","2292",17.366432688450384,-13.53295220410155,-4.065861606787229,25.064313478522152,9.90093302081691
"2023","Sánchez, Jesús","660821","146","402","1658",7.409075883448257,6.162574889690414,-12.984623503582998,9.996862889740282,4.234261607600563
"2023","Alvarez, Francisco","682626","121","423","1622",1.6527496015847833,-0.17869358849615619,-18.53622749844144,12.325754963905734,8.041915724616656
"2023","Realmuto, J.T.","592663","143","537","2096",4.937233765186072,1.0245446991276908,-13.004519243613327,7.330947974489181,9.58626033518255
"2023","Turner, Trea","607208","143","689","2675",6.847330194098899,2.7098017533087626,-17.280225197022464,7.436247776005055,13.981505861807543
"2023","Tatis Jr., Fernando","665487","135","633","2335",9.706396035544756,1.002804272798767,-14.228338125152288,14.275099151482355,8.656830736415936
"2023","Contreras, Willson","575929","138","494","1950",16.249208413723924,5.028897045588812,-11.763239001895858,12.973104328830752,10.010446041200213
"2023","Raley, Luke","670042","139","406","1545",13.666179462326342,19.833981809824632,-23.064199160321433,6.224260193114324,10.67213661970887
"2023","Moniak, Mickey","666160","108","319","1149",0.4014313339093901,9.527021481047836,-8.190854899651418,-3.8099597983240394,2.875224550836998
"2023","Jones, Nolan","666134","115","419","1809",29.263339475660906,-2.7455920603339634,13.965252340959685,12.353580475778015,5.690098719257115
"2023","Altuve, Jose","514888","117","409","1557",25.4771359660864,11.633831071594866,-9.630387717583925,15.173496741821861,8.300195870253544
"2023","Diaz, Yainer","673237","117","377","1298",10.153796366898872,4.110027345336338,-0.8856459435966066,1.2109578455705896,5.718457119588561
"2023","Peralta, David","444482","119","421","1530",-8.202925665508593,-14.17313749167047,-5.588908684362488,5.526147464126102,6.032973046398274
"2023","Bell, Josh","605137","146","615","2428",0.3944275841076939,-6.808010049456698,-17.170619491951097,14.369365410134757,10.003691715380775
"2023","De La Cruz, Bryan","650559","146","626","2467",-3.608129900951109,-6.365274545956059,-23.47951639598034,15.140090637723839,11.096570403261465
"2023","Kepler, Max","596146","142","491","1924",8.599098728092642,4.815652028577089,-15.592966452084333,10.002213203388196,9.374199948211677
"2023","Castro, Willi","650489","142","407","1586",-1.6817159482965487,-12.393970902595118,-4.3867900008064495,8.085656694952585,7.013388260152424
"2023","Brown, Seth","664913","133","376","1442",-7.478520628135543,-2.141214401207496,-15.227319648635584,3.7557643648313506,6.134249056876193
"2023","Marsh, Brandon","669016","143","469","1984",14.439389105364228,-0.10167862611806144,-9.310518989726019,12.753238418889152,11.098348302319154
"2023","Jankowski, Travis","608671","140","287","1118",0.369038557173643,-9.54362295413891,-9.549036922171716,14.424321659298421,5.037376774185838
"2023","Call, Alex","669743","120","439","1832",-15.45176486889531,-21.42453389371322,-19.458100326272376,17.336500062071977,8.094369289018289
"2023","Abrams, CJ","682928","120","612","2212",-3.152191539353269,-1.4554078979717455,-24.101089948095094,12.576403595299166,9.827902711414438
"2023","Thomas, Alek","677950","109","401","1489",-10.644818960977226,-12.9336096044723,-4.671339368750829,2.384512235906961,4.575617776338966
"2023","Mountcastle, Ryan","663624","110","468","1743",-1.1819540112168634,-5.583593459087383,-8.002915413090653,4.161312669170581,8.24324219179063
"2023","McCormick, Chas","676801","117","457","1805",17.33860759759464,2.472945262528076,-4.668165278073669,9.93706365959806,9.596763953542117
"2023","Fortes, Nick","663743","146","323","1129",-16.098815240725635,-6.701748270142146,-21.30849508626148,6.875085661861919,5.03634245381605
"2023","Wiemer, Joey","686894","158","410","1585",-10.500260352962552,-6.827498184508306,-21.920841019926,12.441974343874879,5.806104507596893
"2023","Solano, Donovan","456781","142","449","1806",3.9169183186171956,3.631072471587923,-18.28023940196806,9.574618539310459,8.99146670968688
"2023","Langeliers, Shea","669127","133","488","1921",-12.043930367004497,-5.007004360302191,-21.844324203393352,8.142180330521915,6.66521786616912
"2023","Suárez, Eugenio","553993","136","693","2903",-5.829537592846011,-12.502317821052202,-29.596979205585424,21.18906387840173,15.08069555538993
"2023","Estrada, Thairo","642731","137","529","1923",-3.9620141093017205,2.243035588984745,-17.484112118873647,1.1425491315580711,10.136513289029102
"2023","Springer, George","543807","141","682","2528",-0.8156175468227409,-11.594729268225237,-22.978710805125317,22.544677254329233,11.213145272198568
"2023","Kiermaier, Kevin","595281","141","408","1508",-1.1462381828630508,1.0906475869446013,-16.943763106132295,8.603257709962683,6.103619626361942
"2023","Escobar, Eduardo","500871","108","306","1223",-14.912861681032997,-13.831522512351562,-8.384288596413564,3.049273037408167,4.253676390323984
"2023","Haase, Eric","606992","114","291","1118",-19.950104138969614,-10.196080288687863,-14.21926303905077,0.8702190212340675,3.595020167534943
"2023","Doyle, Brenton","686668","115","431","1591",-21.96146631859295,-7.195348502184825,-24.994463835367014,5.117946567044109,5.1103994519148115
"2023","Jiménez, Eloy","650391","145","487","1717",1.5843764444649209,9.409153116098167,-23.805220811682872,7.651238716385602,8.32920542366404
"2023","Vierling, Matt","663837","116","526","2120",-5.770701982365341,-15.394154829566869,-10.439208201050068,11.860038722937926,8.202622325313667
"2023","Massey, Michael","686681","118","460","1841",-13.142425770102768,-2.829848300466538,-22.575291424385213,7.32212271065863,4.9405912440903395
"2023","Monasterio, Andruw","655316","158","315","1345",-3.282754106487404,-10.250394937201152,-9.341753371820722,8.704113582977367,7.605280619557093
"2023","Alonso, Pete","624413","121","651","2567",15.471861343370946,12.528869881059439,-28.53646287631935,15.137629752342784,16.341824586288006
"2023","Joe, Connor","656582","134","471","1983",3.45019175790375,-12.402627775175764,-10.268869584890743,17.681540166221556,8.440148951748698
"2023","Crawford, J.P.","641487","136","637","2629",18.5091600243882,-7.363403484413521,-13.721950347138547,28.962469126747756,10.632044729192547
"2023","Flores, Wilmer","527038","137","453","1875",22.650280037304277,2.5775864014372996,-4.953765382664151,14.49054132501704,10.53591769351405
"2023","Davis, J.D.","605204","137","544","2092",-5.826539176563486,-7.542594397233905,-21.0506151249186,13.251998936534834,9.514671409054223
"2023","DeJong, Paul","657557","137","400","1424",-14.143911654625844,5.739648518450786,-29.89270002741588,3.94339077039164,6.065749083947625
"2023","García Jr., Luis","671277","120","481","1700",-9.845993078390704,-5.288023967644745,-24.579587952335043,14.241062811122708,5.780556030466397
"2023","Walker, Christian","572233","109","658","2671",13.226751105950548,12.004944054345035,-29.442835468238783,18.757993864184034,11.90664865566023
"2023","Harris II, Michael","671739","144","538","1954",4.263978494396018,-0.010151725997995159,-6.8703514365983045,5.128738707754344,6.015742949237993
"2023","Wisdom, Patrick","621550","112","302","1318",11.406972553358639,6.679666296395658,-9.469421818805074,8.76451436563165,5.432213710136416
"2023","Suzuki, Seiya","673548","112","580","2445",16.25749073300242,-4.807568104767442,-9.43804619335852,21.376744333156086,9.1263606979722
"2023","Yelich, Christian","592885","158","625","2559",18.10639480866437,-9.340669139131274,-7.82936907077011,22.058104615625005,13.218328402940685
"2023","Correa, Carlos","621043","142","576","2257",-7.765919116967046,-15.902597136835986,-10.972668549127642,8.477801505406994,10.631545063589597
"2023","Kirilloff, Alex","666135","142","316","1242",4.1935170502656,-5.747885156915854,1.4042349594928065,3.0244767780565107,5.512690469632137
"2023","France, Ty","664034","136","665","2425",-5.755013039263728,-8.452572474764208,-24.481194763495505,14.22799615337358,12.950758045622468
"2023","Nootbaar, Lars","663457","138","501","2074",9.283368076299496,-16.22565275428045,-2.5373172732018276,20.6356812497635,7.410656854018272
"2023","Lowe, Josh","666139","139","499","2036",14.138807802621319,9.583422682415867,-12.934332389994752,11.34959300194592,6.1401245082543054
"2023","Grossman, Robbie","543257","140","418","1716",2.318464836465557,-9.022921449283857,-16.07349406377837,18.903883291023227,8.510997058504618
"2023","Seager, Corey","608369","140","527","1846",41.43260261070301,28.673888903016152,-9.520814300881828,13.573881365330127,8.705646643238515
"2023","Duran, Ezequiel","677649","140","438","1657",3.2702045871685934,-2.1347295738235563,-4.580097182799922,4.557035283832001,5.427996059960093